topic_id,rpl_wcrobust04_1,rpl_wcrobust04_10,rpl_wcrobust04_11,rpl_wcrobust04_12,rpl_wcrobust04_13,rpl_wcrobust04_14,rpl_wcrobust04_15,rpl_wcrobust04_16,rpl_wcrobust04_17,rpl_wcrobust04_18,rpl_wcrobust04_19,rpl_wcrobust04_2,rpl_wcrobust04_20,rpl_wcrobust04_21,rpl_wcrobust04_22,rpl_wcrobust04_23,rpl_wcrobust04_24,rpl_wcrobust04_25,rpl_wcrobust04_26,rpl_wcrobust04_27,rpl_wcrobust04_28,rpl_wcrobust04_29,rpl_wcrobust04_3,rpl_wcrobust04_30,rpl_wcrobust04_31,rpl_wcrobust04_32,rpl_wcrobust04_33,rpl_wcrobust04_34,rpl_wcrobust04_35,rpl_wcrobust04_36,rpl_wcrobust04_37,rpl_wcrobust04_38,rpl_wcrobust04_39,rpl_wcrobust04_4,rpl_wcrobust04_40,rpl_wcrobust04_41,rpl_wcrobust04_42,rpl_wcrobust04_43,rpl_wcrobust04_44,rpl_wcrobust04_45,rpl_wcrobust04_46,rpl_wcrobust04_47,rpl_wcrobust04_48,rpl_wcrobust04_49,rpl_wcrobust04_5,rpl_wcrobust04_50,rpl_wcrobust04_6,rpl_wcrobust04_7,rpl_wcrobust04_8,rpl_wcrobust04_9
350,0.834860405187451,0.3488516022984111,0.7995878973948002,0.8541689881750615,0.7243572902633331,0.8416820533241357,0.7988465839644631,0.8016679831724658,0.7552414779360397,0.686365636180429,0.39246559231048334,0.39329840858581,0.8612882371014351,0.755145921963435,0.007798581177604918,0.8111868946790387,0.8120796983510365,0.4149482788206365,0.7548205284249082,0.7383311365545462,0.01200672022947482,0.8572286138334634,0.8348047885331478,0.7858348623318736,0.6240002777351714,0.7943129460379097,0.39328578582225565,0.4522294469445501,0.010840564827954747,0.010840564827954747,0.8306653037693376,0.8306653041292393,0.8313981145492241,0.7561665796089162,0.7152779012381176,0.724490193651167,0.8299806434407961,0.8740013514920641,0.8831075962501862,0.8460907816940767,0.7747864130911013,0.6776261000521081,0.71810115099283,0.7398183773876444,0.011219356187825926,0.7300316762500307,0.7943115725857361,0.8777105078856001,0.7548251188910606,0.8063040671859159
353,0.7742809505677997,0.23401092504990512,0.342792707872189,0.673072685825284,0.5982684395870667,0.7370973550332518,0.8521935124324523,0.7133507038803821,0.7259521204198532,0.632014384631132,0.22041894184747324,0.4893294447837599,0.9132335155727777,0.5442869202061789,0.004294287083397734,0.6092361870771665,0.795404666800744,0.3042397703104813,0.6851053467516343,0.6002482168673796,0.0018411081234649543,0.6240915983365243,0.7742812598937241,0.4568409954723448,0.6303933619469577,0.6762785450797179,0.489331698630484,0.32764020502681357,0.009810580566993824,0.6874657931940005,0.6874657931940005,0.685938496219114,0.685938496219114,0.5442894929034957,0.5309025168499331,0.5325972752671938,0.7497892296147692,0.7259401780617362,0.7290801458430065,0.6121516759505686,0.610444813859391,0.4373764415357444,0.3353793557778448,0.5155441297293851,0.0032573834041895134,0.21269022792550707,0.6754168209723898,0.9131843242542074,0.6779091508582238,0.5951620843250275
354,0.4596293777520239,0.010867685187065318,0.25113073411920583,0.42595783747320115,0.573349095784333,0.5622554075677002,0.34169125020078384,0.3775461189845099,0.30560204881944997,0.16418933594126678,0.12667078568269174,0.09573375208325062,0.3914393819278891,0.37067185777921935,0.0348186904794336,0.22980313770016553,0.4348410593612613,0.3244020508745132,0.48773481771215316,0.13742352238112454,0.21619336922615093,0.3198186214997482,0.45974624095111805,0.3047129307641504,0.1261385221045299,0.29459279930690213,0.095785206100221,0.1540741466035112,7.995377701183611e-06,0.2886106818618881,0.434255802935433,0.44528583235212227,0.44528583235212227,0.35930213318380994,0.1599943909563578,0.24760645796634934,0.4170158820116268,0.4278987424526997,0.4274826499512711,0.527595542748378,0.4659671751686974,0.4602154911605694,0.3816496583031996,0.36247731632833213,0.050725486342363575,0.10638399610118794,0.29465713454960485,0.3914371283111479,0.48773309939018983,0.35022646459984563
355,0.7192123911696037,0.014899929545517323,0.5795552576991666,0.6963227595731094,0.6433427972340608,0.745606697469154,0.7364332953786376,0.7886593069819077,0.30969982240854627,0.2603694926090376,0.3531462982705188,0.3757249441707469,0.7687171587256371,0.49049497044949286,6.819806059108566e-05,0.2832469764548197,0.7152427681786372,0.3539924261441033,0.6208047133819923,0.23698889153190494,5.9509480981734105e-05,0.3211774247972534,0.7192124098172358,0.21299269778730598,0.24342403417107356,0.2741447573503455,0.37572525351742253,0.2943719680279232,4.74469324004168e-14,1.42852573768826e-06,1.42852573768826e-06,0.7010161197183802,0.7190616421091264,0.48991097743052564,0.6226916039891877,0.6624686782906072,0.7191942531041262,0.7525179529701703,0.4477821141958403,0.7121507128375782,0.7227293671663455,0.6975444551697245,0.48611517170938306,0.44915789363403735,5.9513998946985235e-05,0.31375450760168894,0.28558381794297444,0.7687041842208645,0.6216003951136692,0.1827609766633297
356,0.3550522496657348,0.5408909460441937,0.3542342608164259,0.42505082369380237,0.3447390183467495,0.2681401930263724,0.22670317824123662,0.18697871812972133,0.2026259186377161,0.18489023841518049,0.02298457019490173,0.13788378647363006,0.5038967446285946,0.6553300919312413,0.026849457168428296,0.25725350575357236,0.5117336713278148,0.1352653118265212,0.355523277737051,0.24320470575603423,0.0006639910393534095,0.39632291713745715,0.3547600304331254,0.20923651960880751,0.29799403612286185,0.25577447927726826,0.13779005621099305,0.13765385483099063,8.560146931956425e-25,0.02683231391402506,0.02683231391402506,0.07250086069248833,0.3572032050814434,0.4608813086746983,0.36034595358555893,0.3602081503497582,0.35593170681816605,0.2311905669582196,0.19616350909513314,0.4651585655619909,0.3357925305156505,0.500999643589489,0.4924430368708527,0.5921575153733102,0.01934640317656437,0.1823964386375696,0.25760714566347975,0.5038336683946324,0.35554839920779413,0.21033794824958157
362,0.3751406175302076,0.15404799686507722,0.3394814010639698,0.40638765783581693,0.2884116202554218,0.2558850775365349,0.20247744067817638,0.08722769719872399,0.11443006078090927,0.10225651099361456,0.1629107415896042,0.1660074081568441,0.37182917808435145,0.4215086742587727,0.03156610532541444,0.3469603672014859,0.3911308424929511,0.13398075706165505,0.3931818026381627,0.30658453096693206,0.030492605466726965,0.3377885100725654,0.37514057661721956,0.27810714683545695,0.45848616173484813,0.3912027910427105,0.16605664404147158,0.06519286664438685,1.505330208567635e-09,1.2371199008147166e-07,1.2371199008147166e-07,0.31454651585744836,0.34768700816512954,0.39212831313830787,0.11982308788078569,0.12104855087990744,0.3017499996133329,0.35849346594531273,0.40080568638176395,0.38761126950560754,0.3829023151573779,0.2647901365883817,0.26410934055986146,0.3534870405954423,0.0140418924182907,0.2194339279176913,0.39111799867191266,0.3718291792486663,0.3931732738724113,0.25299568972042286
363,0.445965540585701,0.021782298139722694,0.7258849121280776,0.48793723480087825,0.4273286306938441,0.43809728517020624,0.7849078089913655,0.5004920009161116,0.2870657731957016,0.14743876822509827,0.2472959950496202,0.15580973487343747,0.4563818084400273,0.2295903442355495,0.08283946703639379,0.2987633742745333,0.0536365705607389,0.05451708412280871,0.021306706150489567,0.0016566489094830077,0.03752337887704207,0.007335931734662095,0.44655207851574225,0.004806107588686328,0.0006832330205461931,0.09512767207824431,0.1558097356487682,0.04171615683540314,6.857452781968077e-32,8.971814941170072e-31,8.971814941170072e-31,0.46953795293974093,0.46953795293974093,0.22433154571645816,0.4979452167191319,0.497913021367165,0.4507941317788455,0.362803896592678,0.2942595175344605,0.44867952188473265,0.31312298688760093,0.25458036779204896,0.2299706844003942,0.25846513342252947,0.052204431306726466,1.0258788869747794e-05,0.09369586799210794,0.45638400044814065,0.01935574050646672,0.01435099948172242
367,0.5958845239732848,0.04648850651666121,0.37044751168726175,0.5201409506947966,0.6361264037894716,0.6081771756131509,0.83874990367291,0.6114362267014214,0.7080907343963647,0.3182001024282628,0.4951710023384849,0.46645155285122303,0.6762249206050882,0.24554895092952758,0.08007176480149317,0.2558587019056356,0.5556116540321013,0.4827705578550648,0.5217383388599917,0.23126523386867642,0.09369270125154563,0.16522071260448626,0.5958846494371212,0.11089022235338557,0.08280983203019161,0.2514034381028777,0.46645155173350605,0.40899435609661905,0.08133580254724618,0.2980615721301213,0.5539968607239807,0.5648531049548857,0.5648531049548857,0.2463374070950067,0.5359625282506885,0.5359848140859381,0.6048271533687545,0.5932464750738022,0.5920025204421066,0.6352048448573867,0.44487005196226004,0.35980766773342865,0.2501936230576729,0.12269869095127556,0.08435734272348759,0.0011164645158210761,0.25140344563981587,0.6762236668909639,0.5217383625960389,0.6871904052494088
372,0.6371460017952526,0.5620455586463053,0.6042483488248724,0.6325909183639612,0.6578109308682201,0.6412910921691006,0.6700549777273013,0.664450875112038,0.5951211597567149,0.5412483302918706,0.7423186489919523,0.6773554967126582,0.6781694940334442,0.6195728274031316,0.07679065537501575,0.7096810263013592,0.6450732549222447,0.3285032813917555,0.6361811187464086,0.6379050576034196,0.27084792913075045,0.6427494723667342,0.6391400354487451,0.7135763223561288,0.6726246043633797,0.6646050380884526,0.6773617445429936,0.7604412535881494,8.392612459494268e-37,0.5662655554195237,0.6582752076903997,0.6583138175199957,0.6589002311353105,0.6196357510882764,0.6150998815632664,0.6152498688424128,0.6347995001071154,0.6538499791045773,0.6341895383994225,0.663208651271218,0.7045391889396847,0.6126211767423354,0.5868644591116434,0.5797114443838695,0.04177447850870823,0.5644571382252342,0.6645909535726056,0.672929676154302,0.6342285475921742,0.6715681487591427
375,0.581446272443707,0.34196213263842506,0.44411138489852625,0.4461024590951595,0.4504722310352645,0.676790674459619,0.6483759089480122,0.8028737578290934,0.6504951878873743,0.3424879015649606,0.26042505117247955,0.2768606098491339,0.6062148033132579,0.5215678354850913,0.00110801560028854,0.38507580058269236,0.5091964396279505,0.257871890507732,0.4360009012621549,0.43480532937578764,0.000613834326951028,0.3558124138802718,0.5814427990950076,0.41384363626950205,0.3956364506503908,0.34974348065358096,0.27695950362281263,0.5610091393580617,0.24861129891826003,0.24861129891826003,0.5046059908499598,0.5522899643335217,0.5522899643335217,0.5214199755287656,0.4249670222375065,0.43038778105736775,0.5271894826030012,0.6045268354734245,0.6078770620786783,0.5500454505644295,0.5497886930942006,0.45256173227734264,0.40562318687329824,0.3165712119093253,0.0012297692051586413,0.3600440450462257,0.34974348062538246,0.6009624601026071,0.43493672453224247,0.5183826292392643
378,0.19436829577158102,0.02768705532493207,0.07803333651595669,0.06341822685432659,0.1124089523076103,0.19349711601553582,0.054396619392288056,0.018229188876645885,0.024007939282879344,0.0013441480288651066,0.06949407998494059,0.06297813547684276,0.22124578816772075,0.19998352470586958,0.026798730286070226,0.3173459385058282,0.21587079276850318,0.08025561860933153,0.20457412161879,0.099909607243767,0.037800077794299336,0.20517126063598273,0.1980964690652234,0.20757365941645345,0.14214073427055443,0.2264914428824261,0.06297812235055432,0.020491637600944967,2.0512725383928758e-30,4.060320172283191e-11,0.12599814976904677,0.12599814976904677,0.10746354652460158,0.19998205754683857,0.13718210695430894,0.11754640244769197,0.2029315061825787,0.15349853200305577,0.16462823447510616,0.1944823081971553,0.1479318535709848,0.1430255488603903,0.148783108553453,0.11532095058627055,0.05411132616623899,0.2036057906843319,0.22649145656899958,0.22124503435151557,0.20457462766973658,0.56363616718058
379,0.2418522466400646,3.654389862149858e-05,0.10207339880266214,0.12448348397328297,0.1287611819387384,0.16102086281649491,0.27705878418442664,0.7386091863805635,0.528487479443288,0.06457852648488574,0.2559746366233343,0.1881767485977392,0.281023742429633,0.08073491403987003,0.40252374903192184,0.19002933068401326,0.2257350201386632,0.2589933131349413,0.18160984464758984,0.03831349344198961,0.40610920812957424,0.115117219956346,0.24179910149124761,0.08061818522505747,4.3434655105903045e-06,0.08682088041510445,0.18818465991646127,0.4423312263310397,0.0,1.7562620618513522e-76,0.4023594781116203,0.4023594781116203,0.18012747559756856,0.06683245443299435,0.12876616155219012,0.1287859177936145,0.18416523486418565,0.5415412356564475,0.8951678440951844,0.17335861829919755,0.1473647629076826,0.14975914267317036,0.18607076389587782,0.0005133937133583394,0.4027862937107549,0.0006074504306338174,0.08703185611089098,0.25543801881900424,0.18161600165060532,0.49976695914555563
389,0.9676157852214865,0.26528802522073186,0.5346523766127159,0.6744146975223378,0.754678605281361,0.8963053210194175,0.9051068338649387,0.6967929935991302,0.6392642898181574,0.31122256085342087,0.7641277416558201,0.47283427872200234,0.9523173122119534,0.7983745847416533,0.0001574090556714187,0.5887080659286348,0.8667278483415974,0.46296667401965397,0.8172704993003164,0.5849545033929046,4.396703113780659e-05,0.3994201883099843,0.9675985261574054,0.4298084309306875,0.45692880305187367,0.6136986025660245,0.47283430550190075,0.5641567522178139,0.4696193054244773,0.8931323640335999,0.8877721737326051,0.8877721737326051,0.9676037432415,0.7982174639787756,0.8138086534261582,0.863955664105693,0.9726316171584906,0.8097125703423951,0.8013060456493066,0.884756740559899,0.8859574227211654,0.8666763154084387,0.8743093353345167,0.8511373064967371,3.8196904899088805e-05,0.5422700072245336,0.6136963432143212,0.9542695605618512,0.8172703033656284,0.5977345634720675
393,0.5371705790838338,0.009708804930714153,0.14359512781835784,0.5076745891065423,0.2033825860586942,0.5325941652468162,0.543793056308281,0.5234957373474186,0.31607156315394164,0.4951162571064228,0.14257549699971575,0.1403167119441714,0.5326944176719377,0.03088445269556515,0.004769726027390172,0.4611557294329739,0.4765748079748839,0.25530064756187426,0.2572221807340915,0.014687851702355164,0.005310688200848373,0.44089433805283906,0.5391709068989731,0.5826437710914397,0.4225605971808403,0.4594595957176293,0.1328203904284789,0.1715800209694163,0.053913063379115396,0.053913063379115396,0.5287584797171632,0.5287584797171632,0.5302848402010822,0.03121438511296845,0.11839496044320509,0.11836956711030887,0.5250040808970907,0.6270264598586338,0.6257738652683495,0.5301565254590049,0.5137739124048823,0.4807359722443712,0.04909704483786769,0.014570339070372595,0.0032540644248100128,0.012670533360341131,0.4594595386595128,0.5321082578735746,0.257223296398212,0.5962104508248735
394,0.38281661328764455,0.0011172050985216475,0.009026392731874519,0.03499613475817929,0.0974092391530605,0.2807260202119629,0.1772454483991501,0.08616001734883819,0.07190644051634688,0.058770397448854525,0.12870477795902313,0.1256504008408688,0.3721160337942746,0.2113910871592132,6.808225556588891e-06,0.06470482435833683,0.42764389958311305,0.14418033066027972,0.4286203639971451,0.010424551481540593,1.4344168167515353e-07,0.25392329270014374,0.3822433205607397,0.22488431215721139,0.03867688853659593,0.10324784506003507,0.1256532919233216,0.002953334718826144,0.0,0.0,2.446442501821132e-20,2.446442501821132e-20,0.36580867387823857,0.21136255635887474,0.3698022644234376,0.3697952918123301,0.3752166382896114,0.48008308016474555,0.5282559439708656,0.30143177282447886,0.21828593658423923,0.22554076527486674,0.22157481343452623,0.027113650722736353,5.432591310880603e-07,0.08430470979379416,0.17151589880711807,0.37216300751416725,0.4278408398313266,0.6171976527442665
397,0.5077749623031393,2.3305748613316536e-06,0.08582035578723377,0.27901811687380046,0.312952804818597,0.5117390956067139,0.4428911459289182,0.4410734774469353,0.2427204040222891,0.18537425246143496,0.4961105644388327,0.45331755001078694,0.5777860739116989,0.31478368765444653,0.05161723658352309,0.33434929996292795,0.3398244074954619,0.29809808170672925,0.31975538721788116,0.2716619194920042,0.04472460276147726,0.31262747910694655,0.5077749582362783,0.31027773577926465,0.27607290191341083,0.32126048026912546,0.4997147617587338,0.3555546899731073,2.9613059585467087e-16,0.009513308550335692,0.009513308550335692,0.4411222595921585,0.44200382769298946,0.3146783186329176,0.4339842999967538,0.43400601481802326,0.44398011312347063,0.5595453247202462,0.5667235882113145,0.5095778291440529,0.45531636121812086,0.3791769728140523,0.4410696133183558,0.4375731688390494,0.05511121563405916,0.0611331064672778,0.32125249351943086,0.5777368825536847,0.3197552389420571,0.4195050641802578
399,0.8095963495782169,0.26053644330810977,0.5158149177996172,0.5300779871180077,0.5476947895587457,0.8111648241612771,0.5554108906327525,0.5058322468036502,0.4588191988874834,0.7326549410750598,0.10052346875179712,0.08835829828694011,0.7807729118630221,0.22125013920587286,0.00028736239135325703,0.5253034502365835,0.7402990227678974,0.18011015286566853,0.7478722298236816,0.15972017271207428,0.00031121910309035456,0.5621480462915208,0.8110303993237813,0.4624399008221634,0.3504348524231622,0.5248355862644376,0.08850469391365114,0.3135631529594329,0.0008662675233642747,0.0008662675233642747,0.0008662675233642747,0.807460047111545,0.8068493310862478,0.21678297793946233,0.4473297849347082,0.45238607658653557,0.7753889223103201,0.8152121031119183,0.7922398086997964,0.8155685719000458,0.6735506183589977,0.3575977540159611,0.12802464273035952,0.14226723233773775,0.002242516316727824,0.007560321055754059,0.5242490044510439,0.78074108706687,0.7481225011034734,0.6766980253870849
400,0.7460483349205845,0.07606544404682021,0.08854813012217397,0.1561417203798948,0.18301030992692835,0.5770593409666358,0.5382465118255401,0.3221197580101931,0.3572584700543425,0.400119052944805,0.22232225056749788,0.23121833036892128,0.7843455939077933,0.47541219893332737,0.000125506391986161,0.5408354137816731,0.6975154219885165,0.2841183057631544,0.7253980250072395,0.2842715951093476,0.00018215909463261426,0.5398788378375254,0.7460526166904919,0.587221642799337,0.206865558082661,0.5486589154689144,0.230847698490707,0.19509578130476204,0.0005202443330852859,0.4782961080203108,0.4782961080203108,0.7436123067422798,0.7436123067422798,0.46447558352107393,0.7028151176491337,0.7048442472605791,0.7391588854167919,0.5391759356031661,0.7086184692091267,0.4634059158825068,0.40406781140513615,0.17986742049238189,0.09080602480153831,0.06609769004849127,0.00012796014914322537,0.003939929388083274,0.5483675841408159,0.7842617463524576,0.7250651291477022,0.6169503943187988
